id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315580413411237889,1315474711535480832,2020-10-12 12:09:47 EAT,2020-10-12,12:09:47,+0300,1188510639368671232,abdulazizfanan,abdulaziz Fanan,,@CMyth3 @seradotwav Quarantine,it,"['cmyth3', 'seradotwav']",[],[],0,0,0,[],[],https://twitter.com/abdulazizFanan/status/1315580413411237889,,,0,,,,,,,,"{'user_id': '857133357276246018', 'username': 'CMyth3'}",,,,
1315580397984509953,1315580397984509953,2020-10-12 12:09:43 EAT,2020-10-12,12:09:43,+0300,861970457813073920,_puppykat,Liana,,Another quarantine. Another day stuck with family. https://t.co/K0xVv1W6Hq,en,[],[],['https://pbs.twimg.com/media/EkHhX2DUcAA9wZV.jpg'],3,0,0,[],[],https://twitter.com/_puppyKat/status/1315580397984509953,,https://twitter.com/501awani/status/1315571373398347776,1,https://pbs.twimg.com/media/EkHhX2DUcAA9wZV.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580372831272961,1315579022303064065,2020-10-12 12:09:37 EAT,2020-10-12,12:09:37,+0300,1082209762597470209,notrealsunghoon,jea ✨ busy,,@heeseungblissed same 😭 hahaha bc of quarantine din siguro 😭,tl,['heeseungblissed'],[],[],0,0,0,[],[],https://twitter.com/notrealsunghoon/status/1315580372831272961,,,0,,,,,,,,"{'user_id': '1279091839052550146', 'username': 'heeseungblissed'}",,,,
1315580356934868992,1315580356934868992,2020-10-12 12:09:34 EAT,2020-10-12,12:09:34,+0300,71157647,aijhaay,AJ Grecia,,Bakit mas strict pumasok sa Legazpi compared sa Manila? What is quarantine dito😂,tl,[],[],[],3,0,1,[],[],https://twitter.com/aijhaay/status/1315580356934868992,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580354950955009,1315580354950955009,2020-10-12 12:09:33 EAT,2020-10-12,12:09:33,+0300,1060062380036485120,pastelpurples,izzah⁷ (๑^ω^๑),,Ye babi sumpah sbb dorang taknak quarantine anak anjing marahnya aku walaupun aku duduk negeri sembilan,in,[],[],[],0,0,0,[],[],https://twitter.com/pastelpurples/status/1315580354950955009,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580302266265601,1315580302266265601,2020-10-12 12:09:21 EAT,2020-10-12,12:09:21,+0300,1293550042943377408,clay02911789,Biame Marra Jiemba,,Morrison kept Canberra travel bubble to travel &amp; abuse women Jane CHO qld premier Anna qld &amp; so on. he's a selfish idiot doesn't quarantine like anyone else Rubbing it in the face of victorian ppls visiting numerous places in Qld without mask a uni a recycling center Ipswich army,en,[],[],[],0,1,5,[],[],https://twitter.com/Clay02911789/status/1315580302266265601,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580300097974273,1309613172513320966,2020-10-12 12:09:20 EAT,2020-10-12,12:09:20,+0300,814265810206289922,alreadygreatmd,Mary,,"@sAywHAAt5 @verizure @twhfsu @Mitchell7242 @2Js1T @realDonaldTrump @FDA You don’t need bills to insure proper precautions, that’s an administrative task. Legislators were closed for quarantine. Bills weren’t getting through, except funding. And they still needed beds. #COVIDIOT",en,"['saywhaat5', 'verizure', 'twhfsu', 'mitchell7242', '2js1t', 'realdonaldtrump', 'fda']",[],[],0,0,0,['covidiot'],[],https://twitter.com/alreadygreatMD/status/1315580300097974273,,,0,,,,,,,,"{'user_id': '796933522640474112', 'username': 'sAywHAAt5'}",,,,
1315580299783426048,1315580299783426048,2020-10-12 12:09:20 EAT,2020-10-12,12:09:20,+0300,976532994868629505,thedcendants,WORD OF FIRE,,Blaze: Quarantine 20815?,en,[],[],[],0,0,0,[],[],https://twitter.com/TheDCendants/status/1315580299783426048,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580283043840000,1315580283043840000,2020-10-12 12:09:16 EAT,2020-10-12,12:09:16,+0300,2458395285,ykangun,Yunus in quarantine,,"@spormansettrt Biraz da Anadolu takımlarını konuşsanız mutlu olacağız Alanya,Sivas, Samsun,Bursa Karşıyaka,Kocaeli ...",tr,['spormansettrt'],[],[],0,0,0,[],[],https://twitter.com/ykangun/status/1315580283043840000,,,0,,,,,,,,"{'user_id': '3052982670', 'username': 'spormansettrt'}",,,,
1315580261820698624,1315562217820094465,2020-10-12 12:09:11 EAT,2020-10-12,12:09:11,+0300,1291903914116292608,euphgold,вe₇˜,,@EgosShadow7 I think is because of locals and baby ARMYs .. Two days ago I met a girl who became and army thanks to dynamite and quarantine. 👀,en,['egosshadow7'],[],[],1,0,0,[],[],https://twitter.com/euphgold/status/1315580261820698624,,,0,,,,,,,,"{'user_id': '1015177693577580550', 'username': 'EgosShadow7'}",,,,
1315580261220798464,1239280439770009600,2020-10-12 12:09:11 EAT,2020-10-12,12:09:11,+0300,68771565,babsvan,They’re coming to get you Barbara,,"Quarantine watch #88: Jennifer’s Body. Alright, Megan Fox, you win. You’re hot AND funny. https://t.co/Sz1Svcgdex",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkHhRYSU0AIInN6.jpg'],0,0,0,[],[],https://twitter.com/BabsVan/status/1315580261220798464,,,1,https://pbs.twimg.com/tweet_video_thumb/EkHhRYSU0AIInN6.jpg,,,,,,,"{'user_id': '68771565', 'username': 'BabsVan'}",,,,
1315580236298321922,1315498276997664768,2020-10-12 12:09:05 EAT,2020-10-12,12:09:05,+0300,376783906,jadedillustrate,Flaming Gourd 🎃,,@MaraWilson 2 of my friends now have amazing partners after online dating at the beginning of quarantine and this makes me so happy for them,en,['marawilson'],[],[],0,0,0,[],[],https://twitter.com/jadedillustrate/status/1315580236298321922,,,0,,,,,,,,"{'user_id': '386056280', 'username': 'MaraWilson'}",,,,
1315580229860184065,1315580229860184065,2020-10-12 12:09:03 EAT,2020-10-12,12:09:03,+0300,3873793720,tonytonynewone,Tony,,"#lockdown
The problem isn’t a forthcoming lockdown it’s the half arsed lockdown we had in the first place. No point in restricting the populations movements while letting up to 120 thousand people per week arrive in the country with no tests or quarantine restrictions",en,[],[],[],0,0,1,['lockdown'],[],https://twitter.com/TonyTonynewone/status/1315580229860184065,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580213334401024,1315546445919907840,2020-10-12 12:08:59 EAT,2020-10-12,12:08:59,+0300,637069461,_shaminn_,ᴍɪɴ,,"@aliffamir16 tu lah. nasib tu org awal quarantine, then semalam baru keluar result dia. okay jugak tu🤣 thanks!",in,['aliffamir16'],[],[],0,0,0,[],[],https://twitter.com/_shaminn_/status/1315580213334401024,,,0,,,,,,,,"{'user_id': '2237164975', 'username': 'aliffamir16'}",,,,
1315580211405021184,1315545915126505472,2020-10-12 12:08:59 EAT,2020-10-12,12:08:59,+0300,2521852652,carljungjung,Carljung,,"@MishtiMP Really positive tested 12 days back, home quarantine",en,['mishtimp'],[],[],0,0,1,[],[],https://twitter.com/carljungjung/status/1315580211405021184,,,0,,,,,,,,"{'user_id': '3844899134', 'username': 'MishtiMP'}",,,,
1315580191532634112,1315580191532634112,2020-10-12 12:08:54 EAT,2020-10-12,12:08:54,+0300,1133004416280354818,kristinofcourse,Kristin but in quarantine,,#XIAOJUN was on his SHIT the day they filmed this jfc #NCT,en,[],[],[],0,0,0,"['xiaojun', 'nct']",[],https://twitter.com/Kristinofcourse/status/1315580191532634112,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580151959154689,1315580151959154689,2020-10-12 12:08:45 EAT,2020-10-12,12:08:45,+0300,880236046897860608,teemichelle57,TeeMichelle,,Why singer Sade is the queen of quarantine and chill https://t.co/sy39NQuNiR #SmartNews,en,[],['https://nypost.com/2020/10/09/why-singer-sade-is-the-queen-of-quarantine-and-chill/'],[],0,0,0,['smartnews'],[],https://twitter.com/TeeMichelle57/status/1315580151959154689,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580097445851136,1315580097445851136,2020-10-12 12:08:32 EAT,2020-10-12,12:08:32,+0300,768014406743498752,tombraider_007,Quarantine KEYRUN,,See Mr.dumb you have ruined a development project not saved ..get over ur dufferness. God save our industry from these loser politicians.,en,[],[],[],0,0,0,[],[],https://twitter.com/TOMBRAIDER_007/status/1315580097445851136,,https://twitter.com/AUThackeray/status/1315230082722455552,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580070858125321,1315580070858125321,2020-10-12 12:08:25 EAT,2020-10-12,12:08:25,+0300,1304013519310843908,whlskook,ryssa,,my state has to quarantine 😁👍🏻,en,[],[],[],0,0,0,[],[],https://twitter.com/WHlSKOOK/status/1315580070858125321,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580070153670657,1315580070153670657,2020-10-12 12:08:25 EAT,2020-10-12,12:08:25,+0300,850245302,thedirtypolak,Ryan,,Cant believe this was a thing when quarantine started. How was anyone able to watch those giant cats in tiny cages. Sad.,en,[],[],[],0,0,0,[],[],https://twitter.com/TheDirtyPolak/status/1315580070153670657,,https://twitter.com/cnn/status/1315547803465199616,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315580056027066368,1315577437065936896,2020-10-12 12:08:22 EAT,2020-10-12,12:08:22,+0300,1076379131464409088,kingslyer11,Quarantine slayer,,@Zaffar_Nama October,es,['zaffar_nama'],[],[],0,0,0,[],[],https://twitter.com/Kingslyer11/status/1315580056027066368,,,0,,,,,,,,"{'user_id': '1156912500215971840', 'username': 'Zaffar_Nama'}",,,,
1315580045046542336,1315568863837327362,2020-10-12 12:08:19 EAT,2020-10-12,12:08:19,+0300,2806051332,dozerbod,Zencük Emre ile gündem özel(Quarantine Days),,@kacsaatolduson Ulan o telefonların Android olanlar genelde fiyatları 150 300 dolar arasında değişiyo yurt dışında. Dünyada değil Türkiyede pahalı. Bu herif neden bunu lüx bişey gibi tanımladı onu anlamadım. Herkesin sefilliğe şükretmesini istiyo,tr,['kacsaatolduson'],[],[],0,0,0,[],[],https://twitter.com/DozerBod/status/1315580045046542336,,,0,,,,,,,,"{'user_id': '2844388905', 'username': 'kacsaatolduson'}",,,,
1315580036150296577,1315580036150296577,2020-10-12 12:08:17 EAT,2020-10-12,12:08:17,+0300,1256609909954625536,junniehobbie,KingDance,,"me during quarantine:

(cannot go anywhere) https://t.co/1VbX4TsONP",en,[],[],[],0,0,0,[],[],https://twitter.com/JunnieHobbie/status/1315580036150296577,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315579504052506624/pu/img/QJaSIDWNP6_FOryv.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579985571192834,1314474334417633280,2020-10-12 12:08:05 EAT,2020-10-12,12:08:05,+0300,926737500957171713,whatdebsnapped,Debbie,,"@icathler @stevoB59 @PeterDutton_MP @ScottMorrisonMP Ruby princess was an f up but you do remember it was in March when this whole pandemic was just kicking off here. Since then NSW have learnt from it, have exceptional contract tracing and hotel quarantine system, larger population and have able to remain open #nswdoingitbetter",en,"['icathler', 'stevob59', 'peterdutton_mp', 'scottmorrisonmp']",[],[],1,0,1,['nswdoingitbetter'],[],https://twitter.com/whatdebsnapped/status/1315579985571192834,,,0,,,,,,,,"{'user_id': '982746415846731776', 'username': 'icathler'}",,,,
1315579985059553280,1315576980453167104,2020-10-12 12:08:05 EAT,2020-10-12,12:08:05,+0300,276830411,justinar_,justina,,@4A3Aseq Was there a quarantine rules change re Switzerland --&gt; Japan?,en,['4a3aseq'],[],[],1,0,0,[],[],https://twitter.com/justinar_/status/1315579985059553280,,,0,,,,,,,,"{'user_id': '1074746235129618432', 'username': '4A3Aseq'}",,,,
1315579972245843968,1314785342612938753,2020-10-12 12:08:02 EAT,2020-10-12,12:08:02,+0300,1222836049132474370,fczehen,Danish Zehen Fc,,@taran_adarsh Another pandemic...please be quarantine on 15th October,en,['taran_adarsh'],[],[],0,0,0,[],[],https://twitter.com/FcZehen/status/1315579972245843968,,,0,,,,,,,,"{'user_id': '99642673', 'username': 'taran_adarsh'}",,,,
1315579956508975113,1315578101141733379,2020-10-12 12:07:58 EAT,2020-10-12,12:07:58,+0300,1283750206085922818,fathersonfr,fatherson#EndSARS,,@Naija_PR When you go Dubai you Dey for quarantine?? This girl sha,en,['naija_pr'],[],[],0,0,0,[],[],https://twitter.com/fathersonfr/status/1315579956508975113,,,0,,,,,,,,"{'user_id': '1901298962', 'username': 'Naija_PR'}",,,,
1315579944798425088,1315579944798425088,2020-10-12 12:07:55 EAT,2020-10-12,12:07:55,+0300,4872820455,dds_docholiday,🇬🇧 Doc Holiday © 🇨🇾,,"#ORPH HViVo feature in this latest COVID19 flu camp trails footage 👨‍🔬from there quarantine facility in London 🇬🇧

https://t.co/uKyFDkW8w7",en,[],['https://www.cnn.com/2020/10/12/health/coronavirus-human-challenge-trials-gbr-intl/index.html'],[],0,1,9,['orph'],[],https://twitter.com/DDS_DocHoliday/status/1315579944798425088,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579943741526017,1315579943741526017,2020-10-12 12:07:55 EAT,2020-10-12,12:07:55,+0300,1133004416280354818,kristinofcourse,Kristin but in quarantine,,#XIAOJUN stands out so much I'm insanely proud of him and happy for him #NCT,en,[],[],[],0,0,0,"['xiaojun', 'nct']",[],https://twitter.com/Kristinofcourse/status/1315579943741526017,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579928465866753,1315579928465866753,2020-10-12 12:07:51 EAT,2020-10-12,12:07:51,+0300,974692370678677504,softestsoph,"soph ""big naturals"" olivia",,as quarantine goes on its getting increasingly difficult to get out of bed,en,[],[],[],1,0,0,[],[],https://twitter.com/softestsoph/status/1315579928465866753,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579908370903041,1315579908370903041,2020-10-12 12:07:47 EAT,2020-10-12,12:07:47,+0300,39031714,talkestani,Talkestani,,"Trump is like Risk Personified. Best to keep him and his White House in quarantine really, and not just because of Covid",en,[],[],[],1,0,0,[],[],https://twitter.com/talkestani/status/1315579908370903041,,https://twitter.com/BBCWorld/status/1315237428794281984,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579903312445440,1315579903312445440,2020-10-12 12:07:45 EAT,2020-10-12,12:07:45,+0300,3236507844,aldrinosaur_,arc,,YOOOOO AGAIN I JUST WANNA SAY I'M PROUD OF ALL THE FOLKS THAT OPENED UP AND CAME OUT TO ME THIS QUARANTINE 🥰🏳️‍🌈,en,[],[],[],0,1,2,[],[],https://twitter.com/aldrinosaur_/status/1315579903312445440,,https://twitter.com/hellocmb/status/1315347886788444167,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579903090192387,1315579903090192387,2020-10-12 12:07:45 EAT,2020-10-12,12:07:45,+0300,1106111955050217472,fariswannn,wandan,,"Ahli politik semua sampah ! Tak nak quarantine , kau senang rakyat sengsara ! Dah la korup , double standard pulak tu ! Baik letak jawatan la , kitorang kat sini nak balik tau tak ! Utoh",in,[],[],[],0,1,1,[],[],https://twitter.com/fariswannn/status/1315579903090192387,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579877806927872,1315579877806927872,2020-10-12 12:07:39 EAT,2020-10-12,12:07:39,+0300,1212645827228786688,ilikins_,demonbaby,,"We were all doing well before this. Politicians just LOVE ruining things for us huh? Tua2 semua keras kepala, quarantine for 2 weeks pun susah, menggelupur kali nda boleh duduk diam di rumah. Assholes 🙂",in,[],[],[],0,0,0,[],[],https://twitter.com/ilikins_/status/1315579877806927872,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579871087665155,1315579871087665155,2020-10-12 12:07:38 EAT,2020-10-12,12:07:38,+0300,164632106,mehnotreally,This Is Not Dan,,Am I gonna do the quarantine baking thing??? HMMM,en,[],[],[],0,0,2,[],[],https://twitter.com/mehnotreally/status/1315579871087665155,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579840406331392,1315579840406331392,2020-10-12 12:07:30 EAT,2020-10-12,12:07:30,+0300,1193181799712612352,unh4ppy4ngel,e 🍰,,we're going to quarantine again because the cases here are getting higher :(,en,[],[],[],2,0,2,[],[],https://twitter.com/unh4ppy4ngel/status/1315579840406331392,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579840175636486,1315579840175636486,2020-10-12 12:07:30 EAT,2020-10-12,12:07:30,+0300,1253431292588257280,9312dks_,juls,,look what i found in a japan store uwhfjfjdjjsjd probably the cutest thing i have purchased in 7 months of quarantine !!!!!!!!! sadly the other members are out of stock but ill come back hwhfjdjdjdjfjdhd https://t.co/cdKhmn3Gvy,en,[],[],"['https://pbs.twimg.com/media/EkHg4rgU8AERWbQ.jpg', 'https://pbs.twimg.com/media/EkHg4rjVkAIZE1R.jpg']",0,0,0,[],[],https://twitter.com/9312DKS_/status/1315579840175636486,,,1,https://pbs.twimg.com/media/EkHg4rgU8AERWbQ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579837529104385,1315575888499666946,2020-10-12 12:07:30 EAT,2020-10-12,12:07:30,+0300,1228709079494909952,19mcculley,McCulley 19,,"@UladhGael Was nearly booking Rome for January, 3 days, but the 14 day quarantine didn’t appeal to me",en,['uladhgael'],[],[],1,0,1,[],[],https://twitter.com/19Mcculley/status/1315579837529104385,,,0,,,,,,,,"{'user_id': '50075820', 'username': 'UladhGael'}",,,,
1315579835796709377,1315579835796709377,2020-10-12 12:07:29 EAT,2020-10-12,12:07:29,+0300,1283284557089746945,kuroumiz,♡102,,So we’re officially back to being on quarantine here i’m gonna clean my room and tidy my work station so i can feel more motivated having to work from home.... ugh,en,[],[],[],0,0,0,[],[],https://twitter.com/kuroumiz/status/1315579835796709377,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579814238191617,1315579814238191617,2020-10-12 12:07:24 EAT,2020-10-12,12:07:24,+0300,253710647,khalil_dashti,Ph. Khalil Dashti,,After working from February without any rest I deserve to be in quarantine like this 😁 يقولون مكافئة الصفوف الأولى بتنزل نطرو بس 🤪 https://t.co/x08db9qfsd,ca,[],[],['https://pbs.twimg.com/media/EkHg3ONX0AgLDYh.jpg'],2,0,1,[],[],https://twitter.com/Khalil_Dashti/status/1315579814238191617,,,1,https://pbs.twimg.com/media/EkHg3ONX0AgLDYh.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315579795372089345,1315374241848668162,2020-10-12 12:07:20 EAT,2020-10-12,12:07:20,+0300,606147583,maureenstroud,MeerkatinNZ,,@EngineerDiet @gerdosi NZ does test trace and isolate. At present we have no restrictions and life is normal. All cases are now returning kiwis in the 2 week quarantine.,en,"['engineerdiet', 'gerdosi']",[],[],1,0,2,[],[],https://twitter.com/MaureenStroud/status/1315579795372089345,,,0,,,,,,,,"{'user_id': '4471960941', 'username': 'EngineerDiet'}",,,,
