id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315591580804415488,1315591580804415488,2020-10-12 12:54:10 EAT,2020-10-12,12:54:10,+0300,865314178315296774,kpop_crab,🌙 Kpop account - LIVED,,"Wow. Just wow. I’m speechless. This is what the UK government expects people working in the arts to do.

No actual support for those suffering economically during a pandemic, but telling someone who spent years training in a highly-skilled vocation, to retrain? F*ck the tories.",en,[],[],[],0,0,0,[],[],https://twitter.com/Kpop_Crab/status/1315591580804415488,,https://twitter.com/wbuxtonofficial/status/1315578579221184513,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591572340252672,1315591572340252672,2020-10-12 12:54:08 EAT,2020-10-12,12:54:08,+0300,1035209753079767040,beelal__,Pandemic 🎭,,indeed,en,[],[],[],0,0,1,[],[],https://twitter.com/beelal__/status/1315591572340252672,,https://twitter.com/Serniey1/status/1315558372155043841,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591565029650432,1315591565029650432,2020-10-12 12:54:06 EAT,2020-10-12,12:54:06,+0300,2912654579,maybetech,Maybe*,,"@KeithScarrott's approach to using #socialmedia insights and outside the box during the pandemic is not only evident in sales, but also in publicity. Gloucestershire magazine @PunchlineGlos recently profiled their efforts. Great job!👏 https://t.co/z7qRwRw2yi #WDYT @biraofficial https://t.co/A02dMBx1UL",en,"['keithscarrott', 'punchlineglos', 'biraofficial']",['https://www.maybetech.com/blog/insights/discover-how-to-use-insights-to-successfully-launch-products-in-a-crisis/'],['https://pbs.twimg.com/media/EkHrjRCXgAAr1tc.jpg'],0,0,0,"['socialmedia', 'wdyt']",[],https://twitter.com/MaybeTech/status/1315591565029650432,,,1,https://pbs.twimg.com/media/EkHrjRCXgAAr1tc.jpg,,,,,,,"{'user_id': '111857554', 'username': 'KeithScarrott'}",,,,
1315591563259518976,1315591563259518976,2020-10-12 12:54:05 EAT,2020-10-12,12:54:05,+0300,165382212,ditjenbun,ditjen perkebunan,,"MEMPERKUAT KEMITRAAN PEMASARAN KOPI MINANG DIMASA PANDEMIC

Selengkapnya klik website ditjenbun https://t.co/Fdfsx1VYFB https://t.co/M8PX75XV9p",in,[],['http://ditjenbun.pertanian.go.id/memperkuat-kemitraan-pemasaran-kopi-minang-dimasa-pandemik/'],"['https://pbs.twimg.com/media/EkHri5ZVoAE7RKK.jpg', 'https://pbs.twimg.com/media/EkHrjDxU8AED88J.jpg', 'https://pbs.twimg.com/media/EkHrjPUU0AAPX7d.jpg', 'https://pbs.twimg.com/media/EkHrjchU0AEHSvX.jpg']",0,0,1,[],[],https://twitter.com/ditjenbun/status/1315591563259518976,,,1,https://pbs.twimg.com/media/EkHri5ZVoAE7RKK.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591562345304072,1315591556519297024,2020-10-12 12:54:05 EAT,2020-10-12,12:54:05,+0300,141084952,israelipm,PM of Israel,,"The two leaders discussed their great hopes for the cooperation between Israel and the UAE, which will strengthen both countries, and in this context also discussed working together more closely to defeat the coronavirus pandemic, which has affected nations across the globe.",en,[],[],[],2,6,27,[],[],https://twitter.com/IsraeliPM/status/1315591562345304072,,,0,,,,,,,,"{'user_id': '141084952', 'username': 'IsraeliPM'}",,,,
1315591562160676866,1315454491441934336,2020-10-12 12:54:05 EAT,2020-10-12,12:54:05,+0300,1264864033477464065,michell79826312,Michelle Jones,,@realDonaldTrump The entire country is in the middle of the worst handling of a pandemic by any industrialized nation in the world. So no - people are sick and dying.,en,['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/Michell79826312/status/1315591562160676866,,,0,,,,,,,,"{'user_id': '25073877', 'username': 'realDonaldTrump'}",,,,
1315591556901089281,1315591556901089281,2020-10-12 12:54:04 EAT,2020-10-12,12:54:04,+0300,360712321,fmtalent,Freshminds,,"How confident are you about demand #forecasting and #scenarioplanning since the pandemic started? We've mobilised our panel of forecasting experts to provide you with a free, private consultation to help you get back in control. Book your session now - https://t.co/i2cTsDurND. https://t.co/0F5MTmiYE4",en,[],['https://bit.ly/2R6dGuC'],['https://pbs.twimg.com/media/EkHrf10XcAAPyv2.jpg'],0,0,0,"['forecasting', 'scenarioplanning']",[],https://twitter.com/FMTalent/status/1315591556901089281,,,1,https://pbs.twimg.com/media/EkHrf10XcAAPyv2.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591556489867266,1315577609766412289,2020-10-12 12:54:04 EAT,2020-10-12,12:54:04,+0300,1057211177342656512,love11angels,ayeenˣ¹| breath for eunwoo💙,,@Melowan5 well presenting taste of Malaysian during pandemic😀,en,['melowan5'],[],[],0,0,0,[],[],https://twitter.com/love11angels/status/1315591556489867266,,,0,,,,,,,,"{'user_id': '1200938850077396992', 'username': 'Melowan5'}",,,,
1315591547417550848,1315591547417550848,2020-10-12 12:54:02 EAT,2020-10-12,12:54:02,+0300,747447812200218624,l_l_l_i_l_l,\|/ / /_ /_ / /\ /|\,,After the pandemic we will have zero tolerance for the homeless and the crazy in public,en,[],[],[],0,0,0,[],[],https://twitter.com/l_l_l_i_l_l/status/1315591547417550848,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591541667303424,1315591541667303424,2020-10-12 12:54:00 EAT,2020-10-12,12:54:00,+0300,1109770349145669632,safwan_i_musa,Motivationer¥¥,,Today is Monday 12October schools are reopening after a long holiday due to Covid19 pandemic while Universities are not opening due to Asuu strike dear @MBuhari plx #EndAsuuStrikeNow,en,['mbuhari'],[],[],0,1,2,['endasuustrikenow'],[],https://twitter.com/Safwan_I_musa/status/1315591541667303424,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591516782571520,1315591516782571520,2020-10-12 12:53:54 EAT,2020-10-12,12:53:54,+0300,1245497034565615616,sikhfortruth,'In Truth We Trust',,"The @wef Great Reset Covid-19 project is accelerating the rise of the robots, with some sectors seeing five years of digital transformation in five months alone, but the Government's response to the pandemic risks us losing many ''automation-proof'' jobs.

https://t.co/JZsW5rkjWw",en,['wef'],['https://www.dailymail.co.uk/news/article-8830241/Covid-pandemic-accelerating-rise-robots.html?ito=social-twitter_dailymailUK'],[],0,1,1,[],[],https://twitter.com/SikhForTruth/status/1315591516782571520,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591516577034241,1315591516577034241,2020-10-12 12:53:54 EAT,2020-10-12,12:53:54,+0300,2542945434,jomicheii,Jo Michell,,Milgrom and Wilson. A safe if uninspiring choice for this pandemic-year prize.,en,[],[],[],2,0,1,[],[],https://twitter.com/JoMicheII/status/1315591516577034241,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591514664427522,1315591514664427522,2020-10-12 12:53:54 EAT,2020-10-12,12:53:54,+0300,1199249370174152704,msdeurope,MSD Europe,,"#NLOWeek kicks off today with a podcast on country responses to #COVID19, #healthsystem preparedness, and the pandemic’s effects on homeless populations. 
 
A new podcast will be published everyday this week! Follow it here: https://t.co/VVBz8inynZ 
#EquityinHealth https://t.co/zven8I3vF5",en,[],['https://nobodyleftoutside.eu/nlo-week-2020/'],['https://pbs.twimg.com/media/EkHrKrBWsAAXpVf.jpg'],0,1,1,"['nloweek', 'covid19', 'healthsystem', 'equityinhealth']",[],https://twitter.com/MSDEurope/status/1315591514664427522,,,1,https://pbs.twimg.com/media/EkHrKrBWsAAXpVf.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591512391127040,1315591512391127040,2020-10-12 12:53:53 EAT,2020-10-12,12:53:53,+0300,833492032555454464,captain__google,Boner Time Lemonade ➐,,"I think we need Fauci to remain an apolitical voice of science, and get us through this pandemic.",en,[],[],[],0,0,0,[],[],https://twitter.com/Captain__Google/status/1315591512391127040,,https://twitter.com/chipfranklin/status/1315493714895278080,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591507282325504,1315006480685432835,2020-10-12 12:53:52 EAT,2020-10-12,12:53:52,+0300,963230714354221056,frumosuniverse,➐ 6p_ - FrumosUniverse➐,,@kingpenuel @wavydrugs Ok but wtf else am I supposed to do?? I cannot just go outside and hang out with my friends. We’re in a pandemic....,en,"['kingpenuel', 'wavydrugs']",[],[],0,0,0,[],[],https://twitter.com/FrumosUniverse/status/1315591507282325504,,,0,,,,,,,,"{'user_id': '81063018', 'username': 'kingpenuel'}",,,,
1315591506288422913,1315588556413448192,2020-10-12 12:53:52 EAT,2020-10-12,12:53:52,+0300,236173210,stetudor123,Stephen Tudor,,@The_MJ_Maher There's a club near me that is community-spirited and struggles and thrives wholly so that my town has a football team that people can watch and support and enjoy on a Saturday afternoon. Going to get a lot more involved when this pandemic eases.,en,['the_mj_maher'],[],[],0,0,1,[],[],https://twitter.com/SteTudor123/status/1315591506288422913,,,0,,,,,,,,"{'user_id': '291629802', 'username': 'The_MJ_Maher'}",,,,
1315591503880818689,1315589624924975107,2020-10-12 12:53:51 EAT,2020-10-12,12:53:51,+0300,3216761128,bigmarkyb,Big Marky 🏴󠁧󠁢󠁳󠁣󠁴󠁿,,@ScotTories Is it unfair for the Fire department to tell folk to get out a building at short notice? Clown.. it’s a pandemic!,en,['scottories'],[],[],0,4,14,[],[],https://twitter.com/BigMarkyB/status/1315591503880818689,,,0,,,,,,,,"{'user_id': '171876607', 'username': 'ScotTories'}",,,,
1315591503620825088,1315341383964610562,2020-10-12 12:53:51 EAT,2020-10-12,12:53:51,+0300,21562957,swisstriple_m,3M-TripleM Michelle M&M✍️,,"@realDonaldTrump @FoxNews 220,000 good, innocent Americans have DIED through your neglect of a national pandemic strategy and implementation. Period.",en,"['realdonaldtrump', 'foxnews']",[],[],0,0,0,[],[],https://twitter.com/SwissTriple_M/status/1315591503620825088,,,0,,,,,,,,"{'user_id': '25073877', 'username': 'realDonaldTrump'}",,,,
1315591502618193922,1315239227479605249,2020-10-12 12:53:51 EAT,2020-10-12,12:53:51,+0300,1101250652,akshaymakwana12,Akshay Makwana,,@Arsal_Hayat4 @ICC Pandemic...🤡 https://t.co/ahCPSgxdR7,en,"['arsal_hayat4', 'icc']",[],['https://pbs.twimg.com/tweet_video_thumb/EkHrfhrVkAAgG2b.jpg'],0,0,0,[],[],https://twitter.com/akshaymakwana12/status/1315591502618193922,,,1,https://pbs.twimg.com/tweet_video_thumb/EkHrfhrVkAAgG2b.jpg,,,,,,,"{'user_id': '1287512267869900803', 'username': 'Arsal_Hayat4'}",,,,
1315591499036471296,1315591499036471296,2020-10-12 12:53:50 EAT,2020-10-12,12:53:50,+0300,1498057838,emmafhbarrett,Emma Barrett,,"I'm FURIOUS. My partner lectures dance studies at University and has worked so hard through the pandemic to figure out how to continue to support students on programmes, should forget years of training, study and performance to get a 'cyber' job. #SaveTheArts F you @BorisJohnson https://t.co/HRNhXSQTVx",en,['borisjohnson'],[],['https://pbs.twimg.com/media/EkHrfrtXcAAqMyC.jpg'],0,0,0,['savethearts'],[],https://twitter.com/emmafhbarrett/status/1315591499036471296,,,1,https://pbs.twimg.com/media/EkHrfrtXcAAqMyC.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591485010653184,1315591485010653184,2020-10-12 12:53:47 EAT,2020-10-12,12:53:47,+0300,226310002,iam__network,IAM Platform,,"A catalyst for change – the pandemic and the acceleration of digital transformation 

READ MORE: https://t.co/rVOz039N87

#BigData #blockchain #business #CIO #Cloud #CMO #ContentMarketing #data #DigitalMarketing #Digitization https://t.co/wymZkRxC9m",en,[],['https://blog.iammarketingmedia.com/a-catalyst-for-change-the-pandemic-and-the-acceleration-of-digital-transformation/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter'],['https://pbs.twimg.com/media/EkHre6uXYAAOqI7.jpg'],0,2,1,"['bigdata', 'blockchain', 'business', 'cio', 'cloud', 'cmo', 'contentmarketing', 'data', 'digitalmarketing', 'digitization']",[],https://twitter.com/IAM__Network/status/1315591485010653184,,,1,https://pbs.twimg.com/media/EkHre6uXYAAOqI7.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591480245923840,1315551005539479552,2020-10-12 12:53:46 EAT,2020-10-12,12:53:46,+0300,2765771368,dannyr12009,Thefotofervent (photographer).,,"@DavidLammy @BorisJohnson No David, China, the WHO, having a population that can't follow simple rules to begin witj and a pandemic that can't be controlled is what has caused this situation, instead of spending a most of your ministerial day on social media, why not do something productive?",en,"['davidlammy', 'borisjohnson']",[],[],0,0,0,[],[],https://twitter.com/dannyr12009/status/1315591480245923840,,,0,,,,,,,,"{'user_id': '18020612', 'username': 'DavidLammy'}",,,,
1315591473853857793,1315591473853857793,2020-10-12 12:53:44 EAT,2020-10-12,12:53:44,+0300,433478568,sandrajburkeobe,Sandra B. OBE FRSA,,"Is your sector at high risk? A must read research  report for economists &amp; business owners.
""strong signals that the pandemic will accelerate the pace of technological change, which could also have an impact on job availability in both the short and medium-term"" 
@theRSAScotland",en,['thersascotland'],[],[],0,1,0,[],[],https://twitter.com/SandraJBurkeOBE/status/1315591473853857793,,https://twitter.com/thersaorg/status/1315588019617964034,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591464882241536,1315554935031824385,2020-10-12 12:53:42 EAT,2020-10-12,12:53:42,+0300,4781460570,trumpisgod_pbuh,🇦🇺🇺🇸 Bring back napalm 🇦🇺🇺🇸,,@OzraeliAvi There’s also less deaths per day than previous years.... some pandemic.,en,['ozraeliavi'],[],[],0,0,0,[],[],https://twitter.com/TrumpisGod_PBUH/status/1315591464882241536,,,0,,,,,,,,"{'user_id': '97054224', 'username': 'OzraeliAvi'}",,,,
1315591463967903745,1315591463967903745,2020-10-12 12:53:42 EAT,2020-10-12,12:53:42,+0300,3415272279,jasonwong338,Jason Wong 黃🐉,,I’ve been to a few events during the pandemic and I’m still alive. I’m sure some people wished otherwise.,en,[],[],[],0,0,0,[],[],https://twitter.com/jasonwong338/status/1315591463967903745,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591461451292672,1315586236631920641,2020-10-12 12:53:41 EAT,2020-10-12,12:53:41,+0300,1277992547428765696,clarebfferguson,BF Ferguson #FBPE #RejoinEU #3.5%,,"@davidschneider @BorisJohnson latest panacea for losing your job. Go and retrain in the middle of a pandemic when no one is hiring. 

What about more financial support from the gvt?",en,"['davidschneider', 'borisjohnson']",[],[],0,0,1,[],[],https://twitter.com/ClareBFFerguson/status/1315591461451292672,,,0,,,,,,,,"{'user_id': '20098015', 'username': 'davidschneider'}",,,,
1315591456808202240,1315319310664044544,2020-10-12 12:53:40 EAT,2020-10-12,12:53:40,+0300,1159920914,jackjimshu,Comrade Jack black,,@RobertW07548069 @Nfiftyseven @b0rn1nScotland Well they will still have that with our without a pandemic.,en,"['robertw07548069', 'nfiftyseven', 'b0rn1nscotland']",[],[],0,0,0,[],[],https://twitter.com/JackJimshu/status/1315591456808202240,,,0,,,,,,,,"{'user_id': '912381920620810241', 'username': 'RobertW07548069'}",,,,
1315591449405054976,1315591449405054976,2020-10-12 12:53:38 EAT,2020-10-12,12:53:38,+0300,4303485095,wizepenguin,William Dekmetzian,,"Speculations surface Premier Berejiklian 'may stand aside' https://t.co/iqRjTqkM0C 

WE ARE in a PANDEMIC, AND tearing EACH OTHER'S LEADERS APART &amp; our OWN!
WE should STOP this NOW lest IT BECOMES even WORSE!
WE ARE TOGETHER in this CRISIS.",en,[],['http://a.msn.com/01/en-au/BB19VDxg?ocid=st2'],[],0,0,0,[],[],https://twitter.com/WizePenguin/status/1315591449405054976,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591446477508608,1315591446477508608,2020-10-12 12:53:38 EAT,2020-10-12,12:53:38,+0300,518212670,channycharizard,Ch-ch-ch-chian,,"it sucks trying to heal while there’s a pandemic, school, and other responsibilities always in my face :/ i feel so stuck!! i hate it here!!!!",en,[],[],[],0,0,0,[],[],https://twitter.com/ChannyCharizard/status/1315591446477508608,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315591442782285825,1315360371343941633,2020-10-12 12:53:37 EAT,2020-10-12,12:53:37,+0300,12306,zentree,Luis Apiolaza 🧮🍃📷⏚,,"@NZ_E_mccormack @simonthornley30 We in NZ didn't fail. Sure it would have been nice that all governments had listened to epidemiologists and prepared for this pandemic. Given that this wasn't the case, using lockdown to establish testing, tracing and isolation has worked really well for us.",en,"['nz_e_mccormack', 'simonthornley30']",[],[],1,0,0,[],[],https://twitter.com/zentree/status/1315591442782285825,,,0,,,,,,,,"{'user_id': '1242217050665185280', 'username': 'NZ_E_mccormack'}",,,,
1315591440060370944,1315591440060370944,2020-10-12 12:53:36 EAT,2020-10-12,12:53:36,+0300,1652330060,richardferraris,Richard Ferraris,,"Before the pandemic, working five days a week seemed normal - but it was lunacy normalised by being one with crowds of commuters. Now, with people working behind closed doors with curtains drawn, the lunacy of the working week is unveiled. The communal lunacy is out of sight.",en,[],[],[],0,0,0,[],[],https://twitter.com/richardferraris/status/1315591440060370944,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
